DateTime,Open,High,Low,Close
2022-11-10 13:06:00,10883.75,10883.75,10878.5,10879.25
2022-11-10 13:08:00,10879.25,10879.5,10871.0,10876.25
2022-11-10 13:10:00,10876.25,10880.5,10875.75,10879.5
2022-11-10 13:12:00,10879.5,10897.0,10879.0,10896.25
2022-11-10 13:14:00,10896.25,10898.0,10886.75,10888.25
2022-11-10 13:16:00,10888.25,10890.5,10884.0,10886.5
2022-11-10 13:18:00,10886.5,10892.0,10886.0,10890.25
2022-11-10 13:20:00,10890.25,10892.25,10885.75,10890.5
2022-11-10 13:22:00,10890.5,10893.25,10884.0,10886.0
2022-11-10 13:24:00,10886.0,10887.5,10878.0,10879.0
2022-11-10 13:26:00,10879.0,10881.25,10876.25,10879.75
2022-11-10 13:28:00,10879.75,10886.0,10871.5,10877.75
2022-11-10 13:30:00,10877.75,11265.0,10801.0,11198.75
2022-11-10 13:32:00,11198.75,11208.75,11156.75,11183.25
2022-11-10 13:34:00,11183.25,11219.75,11180.5,11219.75
2022-11-10 13:36:00,11219.75,11251.0,11208.75,11232.5
2022-11-10 13:38:00,11232.5,11243.25,11214.5,11242.25
2022-11-10 13:40:00,11242.25,11259.0,11227.5,11233.5
2022-11-10 13:42:00,11233.5,11261.0,11232.75,11259.5
2022-11-10 13:44:00,11259.5,11273.0,11246.25,11271.0
2022-11-10 13:46:00,11271.0,11287.75,11261.25,11287.5
2022-11-10 13:48:00,11287.5,11302.0,11277.25,11292.25
2022-11-10 13:50:00,11292.25,11294.25,11261.25,11274.0
2022-11-10 13:52:00,11274.0,11274.75,11256.5,11265.75
2022-11-10 13:54:00,11265.75,11285.25,11264.5,11276.25
2022-11-10 13:56:00,11276.25,11306.75,11263.75,11302.75
2022-11-10 13:58:00,11302.75,11315.0,11294.5,11305.0
2022-11-10 14:00:00,11305.0,11317.5,11290.25,11299.0
2022-11-10 14:02:00,11299.0,11304.25,11286.0,11287.5
2022-11-10 14:04:00,11287.5,11299.0,11278.0,11289.75
2022-11-10 14:06:00,11289.75,11296.75,11277.75,11284.25
2022-11-10 14:08:00,11284.25,11296.25,11282.25,11290.5
2022-11-10 14:10:00,11290.5,11305.0,11285.5,11293.25
2022-11-10 14:12:00,11293.25,11314.0,11290.5,11312.0
2022-11-10 14:14:00,11312.0,11322.75,11307.25,11318.75
2022-11-10 14:16:00,11318.75,11321.75,11307.75,11319.75
2022-11-10 14:18:00,11319.75,11326.75,11315.75,11326.0
2022-11-10 14:20:00,11326.0,11327.75,11313.5,11327.0
2022-11-10 14:22:00,11327.0,11344.0,11326.0,11341.25
2022-11-10 14:24:00,11341.25,11346.5,11333.75,11340.0
2022-11-10 14:26:00,11340.0,11358.75,11333.25,11348.75
2022-11-10 14:28:00,11348.75,11362.5,11340.5,11356.5
2022-11-10 14:30:00,11356.5,11394.0,11342.0,11346.25
2022-11-10 14:32:00,11346.25,11371.0,11341.25,11350.75
2022-11-10 14:34:00,11350.75,11372.25,11331.0,11368.5
2022-11-10 14:36:00,11368.5,11371.25,11316.0,11327.5
2022-11-10 14:38:00,11327.5,11340.0,11309.0,11328.5
2022-11-10 14:40:00,11328.5,11337.75,11274.5,11280.0
2022-11-10 14:42:00,11280.0,11318.0,11269.0,11315.75
2022-11-10 14:44:00,11315.75,11342.75,11306.5,11335.25
2022-11-10 14:46:00,11335.25,11355.0,11317.5,11351.25
2022-11-10 14:48:00,11351.25,11378.75,11340.0,11376.75
2022-11-10 14:50:00,11376.75,11397.25,11368.75,11371.75
2022-11-10 14:52:00,11371.75,11398.75,11365.0,11398.0
2022-11-10 14:54:00,11398.0,11419.75,11380.0,11419.5
2022-11-10 14:56:00,11419.5,11426.5,11408.75,11423.25
2022-11-10 14:58:00,11423.25,11454.5,11423.0,11450.75
2022-11-10 15:00:00,11450.75,11461.25,11438.25,11453.25
2022-11-10 15:02:00,11453.25,11468.75,11433.0,11433.25
2022-11-10 15:04:00,11433.25,11443.75,11425.25,11428.25
2022-11-10 15:06:00,11428.25,11439.5,11425.25,11435.0
2022-11-10 15:08:00,11435.0,11453.25,11431.0,11443.0
2022-11-10 15:10:00,11443.0,11455.5,11428.75,11431.0
2022-11-10 15:12:00,11431.0,11446.5,11427.75,11439.75
2022-11-10 15:14:00,11439.75,11440.75,11420.25,11436.25
2022-11-10 15:16:00,11436.25,11442.5,11413.0,11426.75
2022-11-10 15:18:00,11426.75,11429.25,11406.0,11423.5
2022-11-10 15:20:00,11423.5,11438.75,11409.25,11436.0
2022-11-10 15:22:00,11436.0,11443.25,11426.0,11434.5
2022-11-10 15:24:00,11434.5,11444.0,11418.0,11431.5
2022-11-10 15:26:00,11431.5,11437.0,11418.0,11429.75
2022-11-10 15:28:00,11429.75,11431.75,11415.5,11424.5
2022-11-10 15:30:00,11424.5,11433.25,11381.5,11405.25
2022-11-10 15:32:00,11405.25,11412.75,11400.25,11405.5
2022-11-10 15:34:00,11405.5,11406.75,11390.0,11401.0
2022-11-10 15:36:00,11401.0,11401.75,11370.75,11377.0
2022-11-10 15:38:00,11377.0,11391.0,11364.0,11364.5
2022-11-10 15:40:00,11364.5,11391.75,11358.25,11387.5
2022-11-10 15:42:00,11387.5,11415.0,11387.5,11411.5
2022-11-10 15:44:00,11411.5,11422.25,11396.75,11412.25
2022-11-10 15:46:00,11412.25,11428.0,11412.25,11426.0
2022-11-10 15:48:00,11426.0,11445.25,11421.5,11443.0
2022-11-10 15:50:00,11443.0,11455.5,11437.75,11454.75
2022-11-10 15:52:00,11454.75,11456.25,11436.25,11438.75
2022-11-10 15:54:00,11438.75,11452.0,11427.25,11432.25
2022-11-10 15:56:00,11432.25,11448.25,11430.25,11444.75
2022-11-10 15:58:00,11444.75,11456.25,11442.0,11447.5
2022-11-10 16:00:00,11447.5,11457.0,11435.75,11443.5
2022-11-10 16:02:00,11443.5,11444.0,11431.25,11432.5
2022-11-10 16:04:00,11432.5,11444.75,11426.25,11442.25
2022-11-10 16:06:00,11442.25,11449.25,11415.0,11421.0
2022-11-10 16:08:00,11421.0,11426.25,11407.75,11415.0
2022-11-10 16:10:00,11415.0,11425.0,11411.75,11415.5
2022-11-10 16:12:00,11415.5,11447.5,11415.25,11445.5
2022-11-10 16:14:00,11445.5,11456.0,11433.25,11440.0
2022-11-10 16:16:00,11440.0,11452.25,11435.75,11446.5
2022-11-10 16:18:00,11446.5,11448.25,11437.5,11444.25
2022-11-10 16:20:00,11444.25,11455.5,11439.25,11452.0
2022-11-10 16:22:00,11452.0,11462.0,11445.25,11451.75
2022-11-10 16:24:00,11451.75,11455.25,11440.5,11445.75
2022-11-10 16:26:00,11445.75,11455.0,11444.75,11446.75
2022-11-10 16:28:00,11446.75,11454.75,11441.5,11454.0
2022-11-10 16:30:00,11454.0,11475.75,11453.0,11474.5
2022-11-10 16:32:00,11474.5,11483.0,11471.25,11475.25
2022-11-10 16:34:00,11475.25,11478.0,11465.0,11470.25
2022-11-10 16:36:00,11470.25,11478.25,11466.25,11477.0
2022-11-10 16:38:00,11477.0,11486.75,11476.5,11486.0
2022-11-10 16:40:00,11486.0,11487.0,11474.0,11474.5
2022-11-10 16:42:00,11474.5,11475.75,11464.0,11469.0
2022-11-10 16:44:00,11469.0,11473.75,11462.5,11467.5
2022-11-10 16:46:00,11467.5,11480.5,11466.5,11474.75
2022-11-10 16:48:00,11474.75,11479.5,11472.75,11478.25
2022-11-10 16:50:00,11478.25,11489.0,11477.25,11484.75
2022-11-10 16:52:00,11484.75,11488.0,11476.75,11480.75
2022-11-10 16:54:00,11480.75,11496.25,11477.0,11495.0
2022-11-10 16:56:00,11495.0,11497.5,11490.5,11494.5
2022-11-10 16:58:00,11494.5,11498.25,11490.75,11493.75
2022-11-10 17:00:00,11493.75,11494.0,11479.75,11481.25
2022-11-10 17:02:00,11481.25,11495.0,11481.0,11494.0
2022-11-10 17:04:00,11494.0,11495.5,11476.25,11477.75
2022-11-10 17:06:00,11477.75,11485.5,11473.75,11478.5
2022-11-10 17:08:00,11478.5,11490.75,11475.0,11478.25
2022-11-10 17:10:00,11478.25,11484.25,11476.25,11477.75
2022-11-10 17:12:00,11477.75,11478.25,11470.75,11471.75
2022-11-10 17:14:00,11471.75,11479.75,11466.0,11476.0
2022-11-10 17:16:00,11476.0,11481.25,11474.0,11479.25
2022-11-10 17:18:00,11479.25,11487.5,11478.0,11485.75
2022-11-10 17:20:00,11485.75,11487.0,11470.75,11471.25
2022-11-10 17:22:00,11471.25,11475.5,11469.0,11473.5
2022-11-10 17:24:00,11473.5,11483.0,11472.25,11476.0
2022-11-10 17:26:00,11476.0,11478.0,11467.25,11467.5
2022-11-10 17:28:00,11467.5,11474.0,11466.5,11470.5
2022-11-10 17:30:00,11470.5,11471.0,11444.0,11445.5
2022-11-10 17:32:00,11445.5,11455.75,11440.25,11443.25
2022-11-10 17:34:00,11443.25,11464.25,11442.25,11454.0
2022-11-10 17:36:00,11454.0,11458.5,11444.5,11448.75
2022-11-10 17:38:00,11448.75,11449.5,11435.0,11436.75
2022-11-10 17:40:00,11436.75,11442.75,11432.75,11433.25
2022-11-10 17:42:00,11433.25,11452.25,11429.0,11451.5
2022-11-10 17:44:00,11451.5,11460.75,11445.25,11445.5
2022-11-10 17:46:00,11445.5,11446.25,11435.25,11436.75
2022-11-10 17:48:00,11436.75,11442.25,11425.25,11436.75
2022-11-10 17:50:00,11436.75,11448.0,11428.0,11433.75
2022-11-10 17:52:00,11433.75,11444.25,11428.75,11440.25
2022-11-10 17:54:00,11440.25,11443.5,11432.75,11439.25
2022-11-10 17:56:00,11439.25,11445.0,11430.25,11443.75
2022-11-10 17:58:00,11443.75,11444.75,11422.25,11425.5
2022-11-10 18:00:00,11425.5,11435.25,11424.5,11433.75
2022-11-10 18:02:00,11433.75,11461.25,11432.25,11459.0
2022-11-10 18:04:00,11459.0,11462.0,11449.75,11454.75
2022-11-10 18:06:00,11454.75,11466.25,11452.25,11461.5
2022-11-10 18:08:00,11461.5,11468.75,11454.5,11465.5
2022-11-10 18:10:00,11465.5,11469.75,11459.25,11463.25
2022-11-10 18:12:00,11463.25,11478.75,11456.75,11472.75
2022-11-10 18:14:00,11472.75,11484.5,11472.0,11483.25
2022-11-10 18:16:00,11483.25,11491.0,11476.75,11479.5
2022-11-10 18:18:00,11479.5,11480.75,11470.25,11478.25
2022-11-10 18:20:00,11478.25,11482.25,11475.5,11478.0
2022-11-10 18:22:00,11478.0,11483.5,11454.0,11457.25
2022-11-10 18:24:00,11457.25,11464.0,11452.0,11459.75
2022-11-10 18:26:00,11459.75,11467.5,11456.25,11462.0
2022-11-10 18:28:00,11462.0,11474.0,11457.5,11471.75
2022-11-10 18:30:00,11471.75,11479.75,11469.0,11477.25
2022-11-10 18:32:00,11477.25,11478.0,11453.75,11458.75
2022-11-10 18:34:00,11458.75,11469.75,11458.0,11467.25
2022-11-10 18:36:00,11467.25,11468.25,11460.0,11463.5
2022-11-10 18:38:00,11463.5,11473.0,11462.0,11463.5
2022-11-10 18:40:00,11463.5,11476.75,11456.75,11474.25
2022-11-10 18:42:00,11474.25,11480.0,11471.25,11476.25
2022-11-10 18:44:00,11476.25,11485.25,11475.75,11484.75
2022-11-10 18:46:00,11484.75,11498.25,11482.0,11494.5
2022-11-10 18:48:00,11494.5,11504.5,11494.25,11498.0
2022-11-10 18:50:00,11498.0,11501.75,11483.25,11495.5
2022-11-10 18:52:00,11495.5,11503.0,11494.25,11502.5
2022-11-10 18:54:00,11502.5,11502.75,11492.75,11497.25
2022-11-10 18:56:00,11497.25,11508.0,11495.5,11507.75
2022-11-10 18:58:00,11507.75,11508.0,11491.0,11500.75
2022-11-10 19:00:00,11500.75,11508.5,11496.75,11507.0
2022-11-10 19:02:00,11507.0,11510.0,11502.0,11508.0
2022-11-10 19:04:00,11508.0,11513.0,11497.5,11505.5
2022-11-10 19:06:00,11505.5,11514.75,11502.0,11505.5
2022-11-10 19:08:00,11505.5,11510.75,11500.0,11507.25
2022-11-10 19:10:00,11507.25,11509.5,11503.5,11506.75
2022-11-10 19:12:00,11506.75,11511.0,11503.25,11507.75
2022-11-10 19:14:00,11507.75,11509.0,11502.75,11508.0
2022-11-10 19:16:00,11508.0,11512.5,11504.75,11509.75
2022-11-10 19:18:00,11509.75,11510.25,11498.5,11499.25
2022-11-10 19:20:00,11499.25,11502.0,11488.0,11488.5
2022-11-10 19:22:00,11488.5,11498.0,11486.25,11496.25
2022-11-10 19:24:00,11496.25,11507.75,11496.0,11507.0
2022-11-10 19:26:00,11507.0,11509.25,11503.75,11505.0
2022-11-10 19:28:00,11505.0,11512.0,11505.0,11506.5
2022-11-10 19:30:00,11506.5,11507.5,11492.0,11493.0
2022-11-10 19:32:00,11493.0,11504.5,11490.5,11502.5
2022-11-10 19:34:00,11502.5,11504.5,11496.5,11500.25
2022-11-10 19:36:00,11500.25,11508.25,11497.25,11507.0
2022-11-10 19:38:00,11507.0,11511.0,11502.5,11505.5
2022-11-10 19:40:00,11505.5,11508.5,11498.75,11508.0
2022-11-10 19:42:00,11508.0,11510.75,11496.25,11497.5
2022-11-10 19:44:00,11497.5,11509.25,11494.75,11507.75
2022-11-10 19:46:00,11507.75,11510.5,11504.0,11504.75
2022-11-10 19:48:00,11504.75,11509.5,11500.0,11503.5
2022-11-10 19:50:00,11503.5,11509.5,11498.25,11509.0
2022-11-10 19:52:00,11509.0,11525.5,11507.5,11525.5
2022-11-10 19:54:00,11525.5,11526.25,11517.25,11521.25
2022-11-10 19:56:00,11521.25,11525.5,11519.25,11519.75
2022-11-10 19:58:00,11519.75,11529.5,11518.0,11525.0
2022-11-10 20:00:00,11525.0,11525.5,11513.0,11523.25
2022-11-10 20:02:00,11523.25,11526.75,11513.25,11517.25
2022-11-10 20:04:00,11517.25,11523.5,11513.25,11522.25
2022-11-10 20:06:00,11522.25,11535.0,11521.25,11533.25
2022-11-10 20:08:00,11533.25,11547.25,11530.25,11547.0
2022-11-10 20:10:00,11547.0,11558.75,11545.0,11552.5
2022-11-10 20:12:00,11552.5,11557.75,11545.5,11557.25
2022-11-10 20:14:00,11557.25,11565.25,11555.5,11564.25
2022-11-10 20:16:00,11564.25,11567.0,11557.25,11557.25
2022-11-10 20:18:00,11557.25,11560.75,11553.0,11557.5
2022-11-10 20:20:00,11557.5,11563.25,11553.5,11560.25
2022-11-10 20:22:00,11560.25,11568.5,11559.5,11567.5
2022-11-10 20:24:00,11567.5,11568.5,11560.75,11562.0
2022-11-10 20:26:00,11562.0,11565.5,11557.25,11558.5
2022-11-10 20:28:00,11558.5,11579.5,11558.5,11576.5
2022-11-10 20:30:00,11576.5,11589.0,11575.0,11587.5
2022-11-10 20:32:00,11587.5,11588.0,11574.5,11575.5
2022-11-10 20:34:00,11575.5,11579.25,11570.75,11578.0
2022-11-10 20:36:00,11578.0,11584.25,11576.5,11580.25
2022-11-10 20:38:00,11580.25,11584.0,11575.25,11583.75
2022-11-10 20:40:00,11583.75,11586.75,11575.75,11586.5
2022-11-10 20:42:00,11586.5,11601.5,11584.5,11593.75
2022-11-10 20:44:00,11593.75,11599.25,11584.75,11594.5
2022-11-10 20:46:00,11594.5,11599.0,11588.75,11594.25
2022-11-10 20:48:00,11594.25,11600.75,11592.25,11598.0
2022-11-10 20:50:00,11598.0,11613.25,11597.25,11604.75
2022-11-10 20:52:00,11604.75,11627.0,11604.5,11624.0
2022-11-10 20:54:00,11624.0,11641.5,11620.25,11625.25
2022-11-10 20:56:00,11625.25,11627.25,11616.0,11623.0
2022-11-10 20:58:00,11623.0,11644.25,11622.25,11628.25
2022-11-10 21:00:00,11628.25,11633.0,11617.25,11628.25
2022-11-10 21:02:00,11628.25,11650.25,11627.75,11644.75
2022-11-10 21:04:00,11644.75,11647.0,11635.75,11642.25
2022-11-10 21:06:00,11642.25,11644.5,11636.0,11641.25
2022-11-10 21:08:00,11641.25,11644.75,11637.25,11641.0
2022-11-10 21:10:00,11641.0,11642.25,11632.5,11634.75
2022-11-10 21:12:00,11634.75,11636.0,11622.75,11624.5
2022-11-10 21:14:00,11624.5,11629.75,11623.75,11626.0
2022-11-10 21:16:00,11626.0,11630.25,11625.5,11627.25
2022-11-10 21:18:00,11627.25,11631.25,11626.75,11631.25
2022-11-10 21:20:00,11631.25,11643.5,11630.5,11643.25
2022-11-10 21:22:00,11643.25,11654.25,11641.5,11652.75
2022-11-10 21:24:00,11652.75,11657.0,11649.0,11656.0
2022-11-10 21:26:00,11656.0,11659.25,11655.0,11659.0
2022-11-10 21:28:00,11659.0,11662.5,11653.5,11655.5
2022-11-10 21:30:00,11655.5,11660.75,11653.75,11659.5
2022-11-10 21:32:00,11659.5,11661.0,11656.75,11660.5
2022-11-10 21:34:00,11660.5,11662.0,11659.0,11659.75
2022-11-10 21:36:00,11659.75,11660.25,11657.5,11658.0
2022-11-10 21:38:00,11658.0,11660.75,11656.75,11660.0
2022-11-10 21:40:00,11660.0,11664.25,11659.75,11662.75
2022-11-10 21:42:00,11662.75,11666.0,11662.25,11665.5
2022-11-10 21:44:00,11665.5,11668.5,11663.0,11663.5
2022-11-10 21:46:00,11663.5,11665.5,11661.0,11665.0
2022-11-10 21:48:00,11665.0,11665.0,11660.75,11662.5
2022-11-10 21:50:00,11662.5,11669.0,11662.0,11667.5
2022-11-10 21:52:00,11667.5,11672.75,11667.0,11672.0
2022-11-10 21:54:00,11672.0,11673.0,11668.5,11669.25
2022-11-10 21:56:00,11669.25,11670.25,11667.0,11669.25
2022-11-10 21:58:00,11669.25,11676.75,11668.5,11675.25
2022-11-10 23:00:00,11669.75,11671.25,11647.5,11652.75
2022-11-10 23:02:00,11652.75,11658.5,11650.25,11656.75
2022-11-10 23:04:00,11656.75,11656.75,11648.0,11648.0
2022-11-10 23:06:00,11648.0,11656.75,11646.0,11656.0
2022-11-10 23:08:00,11656.0,11657.75,11654.0,11655.75
2022-11-10 23:10:00,11655.75,11655.75,11651.0,11655.0
2022-11-10 23:12:00,11655.0,11658.0,11653.0,11655.25
2022-11-10 23:14:00,11655.25,11655.25,11651.0,11651.25
2022-11-10 23:16:00,11651.25,11651.75,11648.5,11648.75
2022-11-10 23:18:00,11648.75,11655.25,11648.5,11655.0
2022-11-10 23:20:00,11655.0,11656.5,11651.5,11654.0
2022-11-10 23:22:00,11654.0,11658.25,11653.0,11655.5
2022-11-10 23:24:00,11655.5,11656.5,11651.0,11653.25
2022-11-10 23:26:00,11653.25,11654.25,11651.75,11651.75
2022-11-10 23:28:00,11651.75,11654.5,11651.75,11654.0
2022-11-10 23:30:00,11654.0,11655.5,11650.5,11651.75
2022-11-10 23:32:00,11651.75,11654.0,11650.5,11653.0
2022-11-10 23:34:00,11653.0,11656.0,11652.75,11653.75
2022-11-10 23:36:00,11653.75,11655.75,11651.5,11652.25
2022-11-10 23:38:00,11652.25,11653.25,11651.0,11651.25
2022-11-10 23:40:00,11651.25,11653.25,11649.5,11652.5
2022-11-10 23:42:00,11652.5,11654.25,11651.25,11653.25
2022-11-10 23:44:00,11653.25,11653.25,11649.25,11649.75
2022-11-10 23:46:00,11649.75,11651.5,11648.5,11649.25
2022-11-10 23:48:00,11649.25,11652.5,11648.25,11651.75
2022-11-10 23:50:00,11651.75,11655.25,11650.0,11655.25
2022-11-10 23:52:00,11655.25,11663.75,11654.0,11663.25
2022-11-10 23:54:00,11663.25,11674.5,11663.25,11671.5
2022-11-10 23:56:00,11671.5,11684.25,11670.0,11682.25
2022-11-10 23:58:00,11682.25,11683.75,11674.5,11675.0
2022-11-11 00:00:00,11675.0,11682.0,11670.25,11681.25
2022-11-11 00:02:00,11681.25,11681.25,11659.0,11659.75
2022-11-11 00:04:00,11659.75,11671.0,11659.25,11666.5
2022-11-11 00:06:00,11666.5,11667.5,11660.0,11661.0
2022-11-11 00:08:00,11661.0,11661.75,11653.75,11658.25
2022-11-11 00:10:00,11658.25,11660.25,11656.5,11657.75
2022-11-11 00:12:00,11657.75,11660.5,11655.25,11657.75
2022-11-11 00:14:00,11657.75,11658.25,11649.75,11650.75
2022-11-11 00:16:00,11650.75,11651.25,11645.25,11646.5
2022-11-11 00:18:00,11646.5,11649.25,11644.75,11646.25
2022-11-11 00:20:00,11646.25,11650.0,11645.25,11649.0
2022-11-11 00:22:00,11649.0,11651.25,11648.75,11648.75
2022-11-11 00:24:00,11648.75,11652.5,11648.0,11651.5
2022-11-11 00:26:00,11651.5,11653.5,11650.25,11652.0
2022-11-11 00:28:00,11652.0,11652.0,11648.75,11650.75
2022-11-11 00:30:00,11650.75,11658.0,11650.25,11651.0
2022-11-11 00:32:00,11651.0,11652.5,11649.25,11652.0
2022-11-11 00:34:00,11652.0,11652.75,11646.75,11647.25
2022-11-11 00:36:00,11647.25,11648.5,11642.25,11646.0
2022-11-11 00:38:00,11646.0,11648.0,11644.25,11645.5
2022-11-11 00:40:00,11645.5,11649.75,11645.5,11648.5
2022-11-11 00:42:00,11648.5,11649.25,11644.25,11645.75
2022-11-11 00:44:00,11645.75,11647.75,11645.0,11647.0
2022-11-11 00:46:00,11647.0,11648.5,11643.75,11646.75
2022-11-11 00:48:00,11646.75,11652.5,11645.25,11651.5
2022-11-11 00:50:00,11651.5,11655.5,11650.25,11651.0
2022-11-11 00:52:00,11651.0,11657.5,11651.0,11654.75
2022-11-11 00:54:00,11654.75,11656.5,11653.0,11656.0
2022-11-11 00:56:00,11656.0,11664.0,11655.25,11662.75
2022-11-11 00:58:00,11662.75,11664.0,11660.25,11663.25
2022-11-11 01:00:00,11663.25,11664.25,11659.0,11662.75
2022-11-11 01:02:00,11662.75,11668.0,11660.5,11667.0
2022-11-11 01:04:00,11667.0,11674.5,11666.75,11674.25
2022-11-11 01:06:00,11674.25,11676.5,11666.5,11668.5
2022-11-11 01:08:00,11668.5,11671.5,11665.0,11667.25
2022-11-11 01:10:00,11667.25,11667.75,11661.25,11661.5
2022-11-11 01:12:00,11661.5,11663.25,11655.75,11656.75
2022-11-11 01:14:00,11656.75,11668.0,11656.0,11659.25
2022-11-11 01:16:00,11659.25,11662.5,11657.75,11660.5
2022-11-11 01:18:00,11660.5,11667.0,11660.25,11663.75
2022-11-11 01:20:00,11663.75,11671.0,11662.5,11666.75
2022-11-11 01:22:00,11666.75,11673.0,11665.25,11667.25
2022-11-11 01:24:00,11667.25,11668.25,11661.25,11663.75
2022-11-11 01:26:00,11663.75,11666.0,11658.5,11658.5
2022-11-11 01:28:00,11658.5,11660.5,11658.25,11660.25
2022-11-11 01:30:00,11660.25,11660.25,11647.0,11647.0
2022-11-11 01:32:00,11647.0,11651.75,11645.75,11647.0
2022-11-11 01:34:00,11647.0,11647.75,11635.5,11642.0
2022-11-11 01:36:00,11642.0,11642.75,11633.25,11633.5
2022-11-11 01:38:00,11633.5,11636.0,11632.25,11632.25
2022-11-11 01:40:00,11632.25,11635.25,11626.5,11627.5
2022-11-11 01:42:00,11627.5,11639.25,11627.5,11636.5
2022-11-11 01:44:00,11636.5,11638.5,11633.5,11634.5
2022-11-11 01:46:00,11634.5,11641.5,11634.5,11638.75
2022-11-11 01:48:00,11638.75,11645.0,11633.0,11642.5
2022-11-11 01:50:00,11642.5,11642.5,11636.25,11641.0
2022-11-11 01:52:00,11641.0,11643.5,11632.5,11634.0
2022-11-11 01:54:00,11634.0,11635.5,11625.25,11633.0
2022-11-11 01:56:00,11633.0,11637.75,11630.5,11636.0
2022-11-11 01:58:00,11636.0,11638.25,11628.5,11629.75
2022-11-11 02:00:00,11629.75,11638.25,11629.0,11636.75
2022-11-11 02:02:00,11636.75,11639.75,11633.75,11635.5
2022-11-11 02:04:00,11635.5,11642.25,11635.25,11638.75
2022-11-11 02:06:00,11638.75,11641.75,11636.0,11641.0
2022-11-11 02:08:00,11641.0,11643.75,11640.25,11642.25
2022-11-11 02:10:00,11642.25,11645.5,11638.5,11639.75
2022-11-11 02:12:00,11639.75,11641.5,11637.0,11640.0
2022-11-11 02:14:00,11640.0,11641.25,11635.25,11636.5
2022-11-11 02:16:00,11636.5,11640.0,11635.75,11637.0
2022-11-11 02:18:00,11637.0,11638.0,11635.25,11636.25
2022-11-11 02:20:00,11636.25,11644.25,11635.75,11643.5
2022-11-11 02:22:00,11643.5,11645.75,11638.25,11642.75
2022-11-11 02:24:00,11642.75,11645.25,11638.75,11642.0
2022-11-11 02:26:00,11642.0,11648.0,11641.0,11646.75
2022-11-11 02:28:00,11646.75,11648.5,11644.25,11648.5
2022-11-11 02:30:00,11648.5,11658.5,11648.25,11657.25
2022-11-11 02:32:00,11657.25,11659.0,11653.25,11653.75
2022-11-11 02:34:00,11653.75,11661.5,11653.0,11658.5
2022-11-11 02:36:00,11658.5,11658.75,11652.0,11656.5
2022-11-11 02:38:00,11656.5,11659.5,11655.25,11655.25
2022-11-11 02:40:00,11655.25,11655.5,11650.0,11650.75
2022-11-11 02:42:00,11650.75,11653.0,11649.25,11651.25
2022-11-11 02:44:00,11651.25,11651.5,11646.25,11648.0
2022-11-11 02:46:00,11648.0,11652.0,11647.75,11650.5
2022-11-11 02:48:00,11650.5,11653.0,11650.0,11650.5
2022-11-11 02:50:00,11650.5,11651.75,11640.75,11642.75
2022-11-11 02:52:00,11642.75,11643.25,11638.75,11641.75
2022-11-11 02:54:00,11641.75,11642.25,11639.0,11640.25
2022-11-11 02:56:00,11640.25,11643.25,11639.5,11640.5
2022-11-11 02:58:00,11640.5,11644.5,11640.25,11642.75
2022-11-11 03:00:00,11642.75,11643.25,11634.0,11636.5
2022-11-11 03:02:00,11636.5,11637.75,11632.5,11632.5
2022-11-11 03:04:00,11632.5,11635.5,11631.0,11631.5
2022-11-11 03:06:00,11631.5,11631.75,11624.25,11626.5
2022-11-11 03:08:00,11626.5,11629.75,11621.0,11622.75
2022-11-11 03:10:00,11622.75,11627.5,11620.25,11624.25
2022-11-11 03:12:00,11624.25,11627.5,11624.0,11627.0
2022-11-11 03:14:00,11627.0,11629.75,11626.5,11627.5
2022-11-11 03:16:00,11627.5,11631.0,11627.5,11630.0
2022-11-11 03:18:00,11630.0,11630.25,11627.75,11628.25
