DateTime,Open,High,Low,Close
10/13/2022 16:20,10930,10933.25,10915,10919.5
10/13/2022 16:21,10919.5,10928.75,10914,10922.75
10/13/2022 16:22,10922.75,10933.25,10922.25,10924.75
10/13/2022 16:23,10924.75,10948,10921,10945.25
10/13/2022 16:24,10945.25,10953.75,10936.25,10938.5
10/13/2022 16:25,10938.5,10938.75,10919,10936.5
10/13/2022 16:26,10936.5,10945.75,10936,10944
10/13/2022 16:27,10944,10947,10933.75,10936.75
10/13/2022 16:28,10936.75,10942.25,10934.5,10935.5
10/13/2022 16:29,10935.5,10937.5,10923.75,10927.25
10/13/2022 16:30,10927.25,10936.5,10918.25,10934.25
10/13/2022 16:31,10934.25,10943,10928.5,10936.5
10/13/2022 16:32,10936.5,10947.75,10930.5,10947
10/13/2022 16:33,10947,10953.25,10942,10944.25
10/13/2022 16:34,10944.25,10947.5,10932,10947.25
10/13/2022 16:35,10947.25,10951,10942,10947.25
10/13/2022 16:36,10947.25,10949.25,10929.25,10933
10/13/2022 16:37,10933,10938,10927.5,10934.25
10/13/2022 16:38,10934.25,10951.25,10929,10946.25
10/13/2022 16:39,10946.25,10951,10927.25,10930.5
10/13/2022 16:40,10930.5,10939.25,10927,10937.25
10/13/2022 16:41,10937.25,10960.75,10935.75,10959
10/13/2022 16:42,10959,10963,10952,10960.5
10/13/2022 16:43,10960.5,10974.25,10957.5,10973.5
10/13/2022 16:44,10973.5,10979.25,10965,10971.5
10/13/2022 16:45,10971.5,10973.5,10954.25,10955
10/13/2022 16:46,10955,10967.25,10952,10963.25
10/13/2022 16:47,10963.25,10967.5,10947.5,10950
10/13/2022 16:48,10950,10962.75,10950,10962.5
10/13/2022 16:49,10962.5,10976,10960,10975.25
10/13/2022 16:50,10975.25,10979,10968.25,10976
10/13/2022 16:51,10976,10991,10975,10985.5
10/13/2022 16:52,10985.5,10988.5,10974,10985.5
10/13/2022 16:53,10985.5,10992,10976.5,10977.25
10/13/2022 16:54,10977.25,10978.25,10960.75,10963
10/13/2022 16:55,10963,10975.75,10959.75,10970.5
10/13/2022 16:56,10970.5,10972.25,10959.5,10959.75
10/13/2022 16:57,10959.75,10968.75,10955.5,10962
10/13/2022 16:58,10962,10974.5,10960.75,10970.5
10/13/2022 16:59,10970.5,10977.5,10970.25,10972.25
10/13/2022 17:00,10972.25,10984.25,10972.25,10982.25
10/13/2022 17:01,10982.25,10990.75,10978.25,10980
10/13/2022 17:02,10980,11001.5,10976.25,11000
10/13/2022 17:03,11000,11016,10999.25,11009.5
10/13/2022 17:04,11009.5,11018,11006.5,11015.25
10/13/2022 17:05,11015.25,11019.75,11012,11014.75
10/13/2022 17:06,11014.75,11015,10996.5,10997
10/13/2022 17:07,10997,11006.75,10995.25,11006.25
10/13/2022 17:08,11006.25,11010,10999.5,11006.5
10/13/2022 17:09,11006.5,11006.5,10992.25,10994.5
10/13/2022 17:10,10994.5,11004.75,10992,11002.25
10/13/2022 17:11,11002.25,11003.25,10995.25,11001.5
10/13/2022 17:12,11001.5,11003,10995.5,10999
10/13/2022 17:13,10999,11000,10981.5,10982.5
10/13/2022 17:14,10982.5,10995.5,10979.75,10994
10/13/2022 17:15,10994,11002.75,10993.25,11001.75
10/13/2022 17:16,11001.75,11004,10996.5,11003.5
10/13/2022 17:17,11003.5,11007,11000,11003.5
10/13/2022 17:18,11003.5,11006.75,10991.5,11005.25
10/13/2022 17:19,11005.25,11019.5,11004.25,11012.25
10/13/2022 17:20,11012.25,11036.5,11011.75,11036.5
10/13/2022 17:21,11036.5,11043.25,11030.25,11042.75
10/13/2022 17:22,11042.75,11051.25,11039.25,11050.5
10/13/2022 17:23,11050.5,11055.25,11048,11050.5
10/13/2022 17:24,11050.5,11057.5,11049.25,11054.25
10/13/2022 17:25,11054.25,11058,11047,11048.25
10/13/2022 17:26,11048.25,11057.5,11045.5,11055.25
10/13/2022 17:27,11055.25,11085.25,11054.75,11073.25
10/13/2022 17:28,11073.25,11083,11073,11077.75
10/13/2022 17:29,11077.75,11078.75,11062.5,11066.5
10/13/2022 17:30,11066.5,11082,11066.5,11080.25
10/13/2022 17:31,11080.25,11083.5,11071.5,11075.5
10/13/2022 17:32,11075.5,11093.75,11073,11088
10/13/2022 17:33,11088,11102.75,11086.5,11096
10/13/2022 17:34,11096,11116.75,11096,11107
10/13/2022 17:35,11107,11111.75,11098,11098.25
10/13/2022 17:36,11098.25,11099.25,11081.5,11082
10/13/2022 17:37,11082,11094,11077.5,11090.75
10/13/2022 17:38,11090.75,11092.25,11080.25,11083.75
10/13/2022 17:39,11083.75,11088,11079,11085.5
10/13/2022 17:40,11085.5,11090.75,11080,11080.5
10/13/2022 17:41,11080.5,11081.75,11074.25,11078.5
10/13/2022 17:42,11078.5,11087.25,11077,11084.5
10/13/2022 17:43,11084.5,11089,11071.75,11073.5
10/13/2022 17:44,11073.5,11075.75,11055.75,11064
10/13/2022 17:45,11064,11066.5,11048.25,11049.75
10/13/2022 17:46,11049.75,11066.75,11049.5,11060.5
10/13/2022 17:47,11060.5,11061.75,11048.25,11056
10/13/2022 17:48,11056,11067.75,11055.25,11064.25
10/13/2022 17:49,11064.25,11066.5,11057.75,11065
10/13/2022 17:50,11065,11072.5,11059.75,11070.75
10/13/2022 17:51,11070.75,11079.75,11062.5,11063.25
10/13/2022 17:52,11063.25,11071.5,11059.5,11064.5
10/13/2022 17:53,11064.5,11072,11063,11068.5
10/13/2022 17:54,11068.5,11073,11065.25,11070.75
10/13/2022 17:55,11070.75,11073.75,11063,11068.75
10/13/2022 17:56,11068.75,11069,11058.25,11062.5
10/13/2022 17:57,11062.5,11070.25,11059.25,11068.75
10/13/2022 17:58,11068.75,11076.5,11066.25,11070.75
10/13/2022 17:59,11070.75,11072.75,11065.5,11070
10/13/2022 18:00,11070,11070.75,11053.25,11054.5
10/13/2022 18:01,11054.5,11071,11054.5,11069
10/13/2022 18:02,11069,11071.5,11052.75,11061.5
10/13/2022 18:03,11061.5,11064.75,11052.5,11056
10/13/2022 18:04,11056,11066.5,11056,11065.25
10/13/2022 18:05,11065.25,11073.75,11056.75,11065
10/13/2022 18:06,11065,11072.25,11063.25,11069
10/13/2022 18:07,11069,11070.25,11045.5,11048.25
10/13/2022 18:08,11048.25,11059,11046.75,11058
10/13/2022 18:09,11058,11065,11050,11052.5
10/13/2022 18:10,11052.5,11058.75,11047,11057.5
10/13/2022 18:11,11057.5,11060,11042,11043.25
10/13/2022 18:12,11043.25,11050,11028.5,11046.75
10/13/2022 18:13,11046.75,11052.25,11044,11050.25
10/13/2022 18:14,11050.25,11057.5,11046,11050
10/13/2022 18:15,11050,11064.5,11049.75,11059.75
10/13/2022 18:16,11059.75,11062,11048.75,11055.25
10/13/2022 18:17,11055.25,11059.5,11050.25,11051.25
10/13/2022 18:18,11051.25,11054,11047,11049
10/13/2022 18:19,11049,11057.25,11048,11054.75
10/13/2022 18:20,11054.75,11056,11048.75,11053.25
10/13/2022 18:21,11053.25,11055.5,11041.5,11051.5
10/13/2022 18:22,11051.5,11058.25,11048.75,11055.25
10/13/2022 18:23,11055.25,11058.25,11045,11055
10/13/2022 18:24,11055,11055.75,11046.5,11050.5
10/13/2022 18:25,11050.5,11050.5,11036,11037.25
10/13/2022 18:26,11037.25,11037.75,11024,11025.5
10/13/2022 18:27,11025.5,11027.75,11011,11011
10/13/2022 18:28,11011,11018.5,11006.5,11016.25
10/13/2022 18:29,11016.25,11016.75,11007,11010.25
10/13/2022 18:30,11010.25,11029.25,11009.75,11024.75
10/13/2022 18:31,11024.75,11030.75,11023,11028
10/13/2022 18:32,11028,11029.75,11020.25,11023.5
10/13/2022 18:33,11023.5,11026.25,11017.75,11024.25
10/13/2022 18:34,11024.25,11029.75,11017.75,11028.5
10/13/2022 18:35,11028.5,11032.5,11024.5,11030.25
10/13/2022 18:36,11030.25,11038.5,11025.5,11037.75
10/13/2022 18:37,11037.75,11055,11035.5,11052.5
10/13/2022 18:38,11052.5,11054,11045,11052.25
10/13/2022 18:39,11052.25,11058.5,11048.25,11053.25
10/13/2022 18:40,11053.25,11055,11043,11047.5
10/13/2022 18:41,11047.5,11050.75,11042.5,11050.5
10/13/2022 18:42,11050.5,11052.5,11043.5,11043.75
10/13/2022 18:43,11043.75,11061.75,11042,11060.25
10/13/2022 18:44,11060.25,11064.5,11058,11063.5
10/13/2022 18:45,11063.5,11067.25,11058.5,11062.5
10/13/2022 18:46,11062.5,11064.25,11058,11059.25
10/13/2022 18:47,11059.25,11069.5,11057.5,11063.75
10/13/2022 18:48,11063.75,11078.75,11063.75,11078
10/13/2022 18:49,11078,11083.75,11069.75,11070.5
10/13/2022 18:50,11070.5,11075.25,11066,11073
10/13/2022 18:51,11073,11074.75,11066.5,11072.5
10/13/2022 18:52,11072.5,11081,11072.5,11079.75
10/13/2022 18:53,11079.75,11083.5,11077.75,11078.75
10/13/2022 18:54,11078.75,11096.5,11078.5,11089
10/13/2022 18:55,11089,11093,11082.75,11088.25
10/13/2022 18:56,11088.25,11093,11083,11092.75
10/13/2022 18:57,11092.75,11110,11091.25,11105
10/13/2022 18:58,11105,11118.75,11102.5,11118.5
10/13/2022 18:59,11118.5,11121.25,11104.5,11106.5
10/13/2022 19:00,11106.5,11110,11086.75,11088
10/13/2022 19:01,11088,11096.75,11082.25,11091.25
10/13/2022 19:02,11091.25,11096.5,11086.5,11093.25
10/13/2022 19:03,11093.25,11097.5,11088.5,11095
10/13/2022 19:04,11095,11096.25,11087.75,11092.25
10/13/2022 19:05,11092.25,11103.25,11089.5,11101
10/13/2022 19:06,11101,11118.25,11100,11113.75
10/13/2022 19:07,11113.75,11132,11113.5,11127.25
10/13/2022 19:08,11127.25,11134.75,11122.75,11132.5
10/13/2022 19:09,11132.5,11139.75,11125,11139
10/13/2022 19:10,11139,11142.5,11127.25,11138.75
10/13/2022 19:11,11138.75,11140.5,11135,11138.75
10/13/2022 19:12,11138.75,11141.75,11133.5,11134.25
10/13/2022 19:13,11134.25,11137,11123.75,11124.25
10/13/2022 19:14,11124.25,11130.25,11116,11117.25
10/13/2022 19:15,11117.25,11118,11109.5,11110.75
10/13/2022 19:16,11110.75,11134.5,11109.5,11133
10/13/2022 19:17,11133,11133.5,11127.25,11128
10/13/2022 19:18,11128,11132.75,11121.25,11122.5
10/13/2022 19:19,11122.5,11130.5,11115.5,11117.75
10/13/2022 19:20,11117.75,11118.25,11095.5,11099
10/13/2022 19:21,11099,11113.25,11099,11101.75
10/13/2022 19:22,11101.75,11105,11091.75,11102.75
10/13/2022 19:23,11102.75,11104.5,11096.25,11103.75
10/13/2022 19:24,11103.75,11104.5,11096,11101
10/13/2022 19:25,11101,11109.5,11099.25,11102.5
10/13/2022 19:26,11102.5,11104.75,11095.25,11102.5
10/13/2022 19:27,11102.5,11109.5,11095,11101.25
10/13/2022 19:28,11101.25,11106.25,11091.25,11094.75
10/13/2022 19:29,11094.75,11099.25,11090.25,11091.25
10/13/2022 19:30,11091.25,11101.5,11089.5,11095.25
10/13/2022 19:31,11095.25,11115,11090.5,11113
10/13/2022 19:32,11113,11114.5,11095.25,11096
10/13/2022 19:33,11096,11096.75,11064,11065.25
10/13/2022 19:34,11065.25,11079.5,11064.25,11072.25
10/13/2022 19:35,11072.25,11079,11068.5,11069.25
10/13/2022 19:36,11069.25,11073.75,11065,11067.75
10/13/2022 19:37,11067.75,11071.75,11053,11054
10/13/2022 19:38,11054,11071.75,11053.25,11071
10/13/2022 19:39,11071,11077.5,11064,11074.25
10/13/2022 19:40,11074.25,11076.25,11063.5,11071.75
10/13/2022 19:41,11071.75,11077,11060.75,11074.75
10/13/2022 19:42,11074.75,11078.25,11067,11075.5
10/13/2022 19:43,11075.5,11088.5,11074,11085.75
10/13/2022 19:44,11085.75,11096,11082,11091.5
10/13/2022 19:45,11091.5,11094,11082,11091.75
10/13/2022 19:46,11091.75,11102,11084.25,11101.75
10/13/2022 19:47,11101.75,11104.5,11095.25,11104.25
10/13/2022 19:48,11104.25,11106,11095,11101.75
10/13/2022 19:49,11101.75,11104,11089.5,11094.5
10/13/2022 19:50,11094.5,11096.75,11074.25,11095.25
10/13/2022 19:51,11095.25,11105.75,11094.25,11103.5
10/13/2022 19:52,11103.5,11121.5,11098.25,11120.25
10/13/2022 19:53,11120.25,11124.5,11117.5,11120.25
10/13/2022 19:54,11120.25,11131.25,11106,11107
10/13/2022 19:55,11107,11113.75,11095.5,11099.25
10/13/2022 19:56,11099.25,11102,11088.5,11091
10/13/2022 19:57,11091,11103.25,11090.5,11096
10/13/2022 19:58,11096,11097.75,11091,11094.5
10/13/2022 19:59,11094.5,11099.75,11078,11082
10/13/2022 20:00,11082,11087.75,11076.25,11083.75
10/13/2022 20:01,11083.75,11099.75,11083,11099.75
10/13/2022 20:02,11099.75,11112.5,11097.25,11097.25
10/13/2022 20:03,11097.25,11098,11091,11091.5
10/13/2022 20:04,11091.5,11091.5,11082.5,11084.75
10/13/2022 20:05,11084.75,11089.75,11082.75,11086.75
10/13/2022 20:06,11086.75,11090.25,11085,11085.5
10/13/2022 20:07,11085.5,11086.75,11081.5,11085.25
10/13/2022 20:08,11085.25,11085.5,11081,11083.75
10/13/2022 20:09,11083.75,11086,11079.75,11080.5
10/13/2022 20:10,11080.5,11082,11078.25,11080
10/13/2022 20:11,11080,11080.25,11073.5,11074.25
10/13/2022 20:12,11074.25,11074.75,11065.5,11070
10/13/2022 20:13,11070,11070.25,11065.5,11065.75
10/13/2022 20:14,11065.75,11067.75,11060.75,11061.25
10/13/2022 20:15,11061.25,11066.75,11060.5,11065.5
10/13/2022 20:16,11065.5,11068.75,11065.5,11068.25
10/13/2022 20:17,11068.25,11070.5,11068,11069.5
10/13/2022 20:18,11069.5,11075.5,11069,11074
10/13/2022 20:19,11074,11075.75,11073.5,11075.5
10/13/2022 20:20,11075.5,11076,11071.75,11072
10/13/2022 20:21,11072,11072.25,11069.5,11069.5
10/13/2022 20:22,11069.5,11071.75,11069,11070.5
10/13/2022 20:23,11070.5,11071.25,11067.5,11070
10/13/2022 20:24,11070,11071.25,11069,11069.25
10/13/2022 20:25,11069.25,11072.5,11069,11070.25
10/13/2022 20:26,11070.25,11072.25,11070,11071.75
10/13/2022 20:27,11071.75,11073.25,11069.25,11073.25
10/13/2022 20:28,11073.25,11076.5,11072.25,11076.5
10/13/2022 20:29,11076.5,11077,11075.25,11076.25
10/13/2022 20:30,11076.25,11076.25,11073,11075.5
10/13/2022 20:31,11075.5,11075.75,11073,11074.25
10/13/2022 20:32,11074.25,11075.5,11073,11075
10/13/2022 20:33,11075,11077.75,11074.75,11077.5
10/13/2022 20:34,11077.5,11078.25,11075.5,11076
10/13/2022 20:35,11076,11078.25,11075.5,11076.5
10/13/2022 20:36,11076.5,11076.5,11074.25,11074.75
10/13/2022 20:37,11074.75,11077,11074.5,11074.75
10/13/2022 20:38,11074.75,11075,11072.75,11073.5
10/13/2022 20:39,11073.5,11075.25,11072.25,11075.25
10/13/2022 20:40,11075.25,11075.75,11073,11073.75
10/13/2022 20:41,11073.75,11074,11069.25,11070
10/13/2022 20:42,11070,11072.25,11070,11072
10/13/2022 20:43,11072,11072.75,11070,11070
10/13/2022 20:44,11070,11070.75,11068.75,11070
10/13/2022 20:45,11070,11070.5,11068.75,11069.25
10/13/2022 20:46,11069.25,11071,11068.5,11069
10/13/2022 20:47,11069,11069.25,11066,11066.25
10/13/2022 20:48,11066.25,11066.75,11065,11066
10/13/2022 20:49,11066,11067.5,11065.25,11067.5
10/13/2022 20:50,11067.5,11069.5,11067,11069.25
10/13/2022 20:51,11069.25,11072,11068.25,11071.25
10/13/2022 20:52,11071.25,11072,11071,11071.75
10/13/2022 20:53,11071.75,11071.75,11070,11070
10/13/2022 20:54,11070,11070.25,11068,11068.25
10/13/2022 20:55,11068.25,11069.75,11065,11065
10/13/2022 20:56,11065,11066,11064.25,11064.25
10/13/2022 20:57,11064.25,11067.5,11064.25,11067.25
10/13/2022 20:58,11067.25,11068,11067,11067.25
10/13/2022 20:59,11067.25,11067.25,11064.25,11064.75
10/13/2022 22:00,11064.75,11078,11064,11075
10/13/2022 22:01,11075,11082,11074.5,11077.75
10/13/2022 22:02,11077.75,11079,11074,11078.25
10/13/2022 22:03,11078.25,11078.75,11074,11075.5
10/13/2022 22:04,11075.5,11078,11071.25,11072.5
10/13/2022 22:05,11072.5,11073.25,11069,11071.5
10/13/2022 22:06,11071.5,11071.75,11069.75,11070.5
10/13/2022 22:07,11070.5,11073.25,11070.5,11072.25
10/13/2022 22:08,11072.25,11075.75,11071.75,11074.25
10/13/2022 22:09,11074.25,11075.75,11073.75,11074
10/13/2022 22:10,11074,11076,11073,11073
10/13/2022 22:11,11073,11073.5,11069.5,11072.25
10/13/2022 22:12,11072.25,11074.5,11070.75,11074.25
10/13/2022 22:13,11074.25,11075.75,11073.25,11073.25
10/13/2022 22:14,11073.25,11075,11073.25,11075
10/13/2022 22:15,11075,11075.75,11074,11074.5
10/13/2022 22:16,11074.5,11082.5,11074.5,11080.5
10/13/2022 22:17,11080.5,11085.25,11079.25,11082.75
10/13/2022 22:18,11082.75,11085.5,11082.25,11084
10/13/2022 22:19,11084,11084,11082.25,11083.25
10/13/2022 22:20,11083.25,11084.25,11082.75,11082.75
10/13/2022 22:21,11082.75,11082.75,11075,11077
10/13/2022 22:22,11077,11077.75,11074.75,11077.25
10/13/2022 22:23,11077.25,11077.25,11072.25,11073
10/13/2022 22:24,11073,11073.25,11062.5,11064
10/13/2022 22:25,11064,11065.75,11061.75,11062.5
10/13/2022 22:26,11062.5,11062.5,11057,11058
10/13/2022 22:27,11058,11061.25,11058,11060.25
10/13/2022 22:28,11060.25,11062,11059,11061
10/13/2022 22:29,11061,11062,11060.5,11061.5
10/13/2022 22:30,11061.5,11063.5,11061.25,11062.25
10/13/2022 22:31,11062.25,11063.25,11061.25,11063.25
10/13/2022 22:32,11063.25,11068.25,11063.25,11066.75
10/13/2022 22:33,11066.75,11067.75,11065.25,11066.5
10/13/2022 22:34,11066.5,11068.75,11066,11067.5
10/13/2022 22:35,11067.5,11068.75,11066,11067.25
10/13/2022 22:36,11067.25,11067.75,11065.75,11067
10/13/2022 22:37,11067,11068.75,11066.75,11068.75
10/13/2022 22:38,11068.75,11070.25,11068.5,11070.25
10/13/2022 22:39,11070.25,11070.25,11069,11069
10/13/2022 22:40,11069,11069.5,11067.75,11069.5
10/13/2022 22:41,11069.5,11072,11067.75,11071.25
10/13/2022 22:42,11071.25,11072,11068.25,11071.5
10/13/2022 22:43,11071.5,11074,11070.75,11073.25
10/13/2022 22:44,11073.25,11074.25,11072.25,11072.75
10/13/2022 22:45,11072.75,11075.5,11072.25,11074.25
10/13/2022 22:46,11074.25,11075.75,11071.25,11072.5
10/13/2022 22:47,11072.5,11073.25,11069.5,11071.25
10/13/2022 22:48,11071.25,11080.5,11071,11080
10/13/2022 22:49,11080,11080.25,11075.25,11076.75
10/13/2022 22:50,11076.75,11080.75,11076.75,11077
10/13/2022 22:51,11077,11079.25,11075.25,11078.5
10/13/2022 22:52,11078.5,11079.5,11074.75,11075.25
10/13/2022 22:53,11075.25,11076.25,11072.25,11072.75
10/13/2022 22:54,11072.75,11076.25,11072.5,11075.5
10/13/2022 22:55,11075.5,11077.75,11074.75,11077
10/13/2022 22:56,11077,11081,11076.75,11079.5
10/13/2022 22:57,11079.5,11080.5,11074.25,11074.75
10/13/2022 22:58,11074.75,11078.75,11074.75,11077.75
10/13/2022 22:59,11077.75,11078.5,11073.25,11073.75
10/13/2022 23:00,11073.75,11075.5,11072.25,11073.25
10/13/2022 23:01,11073.25,11075.5,11070,11072
10/13/2022 23:02,11072,11075.75,11070.5,11074.75
10/13/2022 23:03,11074.75,11075,11070.5,11072.5
10/13/2022 23:04,11072.5,11075,11068.25,11069
10/13/2022 23:05,11069,11072,11068.5,11069.5
10/13/2022 23:06,11069.5,11072.75,11069.5,11071.25
10/13/2022 23:07,11071.25,11072,11069.25,11069.25
10/13/2022 23:08,11069.25,11070.25,11068,11069.75
10/13/2022 23:09,11069.75,11071,11067.5,11070.5
10/13/2022 23:10,11070.5,11076,11070,11076
10/13/2022 23:11,11076,11076,11070.75,11072.5
10/13/2022 23:12,11072.5,11073.75,11071,11071.25
10/13/2022 23:13,11071.25,11074.5,11070.75,11074.5
10/13/2022 23:14,11074.5,11077.5,11074,11076.5
10/13/2022 23:15,11076.5,11077,11074,11076.5
10/13/2022 23:16,11076.5,11078,11074.5,11077.5
10/13/2022 23:17,11077.5,11080,11076,11079.25
10/13/2022 23:18,11079.25,11080.25,11077,11079.75
10/13/2022 23:19,11079.75,11081.5,11078.5,11079.25
10/13/2022 23:20,11079.25,11079.75,11076.75,11078.25
10/13/2022 23:21,11078.25,11080,11078,11078
10/13/2022 23:22,11078,11078,11074.25,11075
10/13/2022 23:23,11075,11075.25,11072.5,11075
10/13/2022 23:24,11075,11077.25,11074,11074.5
10/13/2022 23:25,11074.5,11080,11074.5,11077.75
10/13/2022 23:26,11077.75,11080.25,11077.75,11080.25
10/13/2022 23:27,11080.25,11081,11078,11078.75
10/13/2022 23:28,11078.75,11080.25,11078.5,11080.25
10/13/2022 23:29,11080.25,11080.25,11076.25,11077.75
10/13/2022 23:30,11077.75,11083.25,11077.75,11081.5
10/13/2022 23:31,11081.5,11084,11080.25,11082
10/13/2022 23:32,11082,11082,11078.25,11078.5
10/13/2022 23:33,11078.5,11079.5,11077.25,11078
10/13/2022 23:34,11078,11079.5,11077.5,11078.5
10/13/2022 23:35,11078.5,11079.25,11077.25,11078.75
10/13/2022 23:36,11078.75,11079.75,11077.75,11077.75
10/13/2022 23:37,11077.75,11078,11076,11077
10/13/2022 23:38,11077,11077.5,11075,11075.5
10/13/2022 23:39,11075.5,11076.5,11072,11072
10/13/2022 23:40,11072,11072,11068.25,11068.75
10/13/2022 23:41,11068.75,11073.5,11068.75,11071
10/13/2022 23:42,11071,11072.25,11070.25,11070.5
10/13/2022 23:43,11070.5,11071,11069.75,11070.25
10/13/2022 23:44,11070.25,11071,11068,11069.25
10/13/2022 23:45,11069.25,11073.25,11068.75,11072
10/13/2022 23:46,11072,11074.25,11072,11072.5
10/13/2022 23:47,11072.5,11075.25,11072.5,11074
10/13/2022 23:48,11074,11079,11073.75,11078
10/13/2022 23:49,11078,11079.25,11075.75,11078.25
10/13/2022 23:50,11078.25,11081,11076.75,11077.75
10/13/2022 23:51,11077.75,11080.25,11076,11078.25
10/13/2022 23:52,11078.25,11078.25,11073.25,11075.5
10/13/2022 23:53,11075.5,11077,11073.75,11075.75
10/13/2022 23:54,11075.75,11077.25,11074.25,11074.5
10/13/2022 23:55,11074.5,11075.75,11072.5,11073
10/13/2022 23:56,11073,11074.5,11072.25,11073.5
10/13/2022 23:57,11073.5,11074.5,11072,11072.5
10/13/2022 23:58,11072.5,11075,11072.5,11073.75
10/13/2022 23:59,11073.75,11074.25,11063.75,11064
10/14/2022 0:00,11064,11064.5,11055,11058
10/14/2022 0:01,11058,11061.25,11054,11057.75
10/14/2022 0:02,11057.75,11062,11056.25,11058.75
10/14/2022 0:03,11058.75,11063,11058.25,11058.75
10/14/2022 0:04,11058.75,11061.75,11056.5,11059.5
10/14/2022 0:05,11059.5,11066,11059.5,11063
10/14/2022 0:06,11063,11066.25,11061.5,11065.5
10/14/2022 0:07,11065.5,11067,11060,11060.75
10/14/2022 0:08,11060.75,11061.25,11055.25,11055.5
10/14/2022 0:09,11055.5,11055.75,11046.25,11047.75
10/14/2022 0:10,11047.75,11048.25,11034.25,11036.25
10/14/2022 0:11,11036.25,11040.75,11032.75,11036.25
10/14/2022 0:12,11036.25,11039,11028.5,11030.5
10/14/2022 0:13,11030.5,11034.25,11026.75,11032
10/14/2022 0:14,11032,11035.75,11029.25,11030.5
10/14/2022 0:15,11030.5,11034,11028.5,11031.75
10/14/2022 0:16,11031.75,11032.75,11021.5,11023.75
10/14/2022 0:17,11023.75,11029,11021.5,11028.25
10/14/2022 0:18,11028.25,11030.75,11024,11024.75
10/14/2022 0:19,11024.75,11029,11024.5,11026.25
10/14/2022 0:20,11026.25,11029.5,11025.25,11028
10/14/2022 0:21,11028,11029.25,11027,11028.75
